run,estimator,bias,variance,mse,fstat,num_instruments,strength
10,JIVE2,0.986036158287818,0.0054190299778508,0.97768633542885,2866.702769345574,333,0.6
10,HFUL,0.0003771261452597,0.0024068127865306,0.00240695501066,10000.0,333,0.6
10,SJIVE,-0.0004698845630684,0.002572051163274,0.0025722719547766,10000.0,333,0.6
1,OLS,0.0831506815240671,0.0004145858603252,0.007328621698242,10000.0,333,0.7000000000000001
1,2SLS,0.0259108502855463,0.0003269904386812,0.0009983626012012,353.0568396429366,333,0.7000000000000001
1,UJIVE1,-0.0029931253536703,0.000303703578345,0.0003126623777278,2296.158719349141,333,0.7000000000000001
1,UJIVE2,-0.0033620841434018,0.0003435884730316,0.0003548920828189,2295.178651938788,333,0.7000000000000001
1,JIVE1,-0.0081921604018641,0.0003018916923345,0.0003690031843844,10000.0,333,0.7000000000000001
1,JIVE2,0.9873608601434456,0.0006652956252456,0.9755467637684502,3493.884133198165,333,0.7000000000000001
1,HFUL,-0.0029670888927122,0.0004172099128302,0.0004260135293275,10000.0,333,0.7000000000000001
1,SJIVE,-0.0023668020079279,0.0003271966645405,0.0003327984162852,10000.0,333,0.7000000000000001
2,OLS,0.0868182399150829,0.0011300316630562,0.0086674384450091,10000.0,333,0.7000000000000001
2,2SLS,0.0309755569711048,0.0011550173800681,0.0021145025097383,354.2905176325772,333,0.7000000000000001
2,UJIVE1,0.002733518207255,0.0011752013858742,0.0011826735076636,2364.2475851504464,333,0.7000000000000001
2,UJIVE2,0.0022933422136707,0.0011184502540835,0.0011237096725925,2362.952306829381,333,0.7000000000000001
2,JIVE1,0.0001565074159673,0.0010569413098164,0.0010569658043877,10000.0,333,0.7000000000000001
2,JIVE2,0.9938518377737962,0.0025472105937959,0.9902886860401482,3555.412279316236,333,0.7000000000000001
2,HFUL,0.0030059159566041,0.0011133349831005,0.0011223705138387,10000.0,333,0.7000000000000001
2,SJIVE,0.0049015556149806,0.0010627578053188,0.0010867830527655,10000.0,333,0.7000000000000001
3,OLS,0.0755475579902981,0.0025287574903168,0.0082361910086142,10000.0,333,0.7000000000000001
3,2SLS,0.0179208117353248,0.0024635558039308,0.0027847112971838,341.96715464230556,333,0.7000000000000001
3,UJIVE1,-0.0111953249589189,0.0024462065153105,0.0025715418162463,2270.539019728086,333,0.7000000000000001
3,UJIVE2,-0.0106327797770973,0.0024371818723776,0.0025502378781658,2271.9575275465513,333,0.7000000000000001
3,JIVE1,-0.0174368708326119,0.0025613668201361,0.0028654112845693,10000.0,333,0.7000000000000001
3,JIVE2,0.9759062767535944,0.0052250789738936,0.9576181399809574,3469.439881470259,333,0.7000000000000001
3,HFUL,-0.0109968896956806,0.0024142459236875,0.0025351775066664,10000.0,333,0.7000000000000001
3,SJIVE,-0.0107825487318051,0.0025909802472312,0.0027072436043849,10000.0,333,0.7000000000000001
4,OLS,0.088867537439186,0.0031422452310996,0.0110396844416047,10000.0,333,0.7000000000000001
4,2SLS,0.0273145553427003,0.0033103324950498,0.0040564174286193,332.5942057258061,333,0.7000000000000001
4,UJIVE1,-0.0039074947736112,0.0034294827077835,0.0034447512231893,2226.9686359295947,333,0.7000000000000001
4,UJIVE2,-0.0040667826570036,0.0033469484811615,0.0033634872023408,2226.5193802688223,333,0.7000000000000001
4,JIVE1,-0.0098316673709036,0.0036946637315492,0.0037913254148413,10000.0,333,0.7000000000000001
4,JIVE2,0.984706210761391,0.0079011383881345,0.9775474599001917,3435.3681582270606,333,0.7000000000000001
4,HFUL,-0.0022547332914252,0.0032039291516921,0.0032090129739075,10000.0,333,0.7000000000000001
4,SJIVE,-0.002583428259534,0.0033667878862948,0.003373461987867,10000.0,333,0.7000000000000001
5,OLS,0.1110652311294141,0.0009090756467663,0.0132445612125965,10000.0,333,0.7000000000000001
5,2SLS,0.0522286522285192,0.0010015638770538,0.0037293959906614,332.30209777718494,333,0.7000000000000001
5,UJIVE1,0.0225264481017639,0.0010667358807141,0.0015741767447956,2348.2621699476067,333,0.7000000000000001
5,UJIVE2,0.0231494191746386,0.0010849321399961,0.0016208277481193,2349.9645054997163,333,0.7000000000000001
5,JIVE1,0.0192681891203152,0.000994606366599,0.0013658694785752,10000.0,333,0.7000000000000001
5,JIVE2,1.0243536669433742,0.0028353760266599,1.0521358110069965,3547.04977699165,333,0.7000000000000001
5,HFUL,0.0237109949073514,0.0010492149384388,0.0016114262179352,10000.0,333,0.7000000000000001
5,SJIVE,0.0247582649113582,0.0010459535343541,0.0016589252157751,10000.0,333,0.7000000000000001
6,OLS,0.0846557804009558,0.0037286460261428,0.0108952471814377,10000.0,333,0.7000000000000001
6,2SLS,0.0295393147929776,0.0038564468435264,0.004729017961965,349.4564881808535,333,0.7000000000000001
6,UJIVE1,0.0017860771833786,0.0039322306160377,0.0039354206877427,2376.167972838258,333,0.7000000000000001
6,UJIVE2,0.0021795365830854,0.0039257191159348,0.0039304694956518,2377.1299851450453,333,0.7000000000000001
6,JIVE1,-0.0017832541066746,0.0041656360655486,0.0041688160607576,10000.0,333,0.7000000000000001
6,JIVE2,0.9906579791993028,0.0087197883969723,0.9901230201482192,3563.1312649765123,333,0.7000000000000001
6,HFUL,0.0011771942274948,0.0039413481923441,0.0039427339785934,10000.0,333,0.7000000000000001
6,SJIVE,0.002283518948255,0.0038740578891203,0.0038792723479073,10000.0,333,0.7000000000000001
7,OLS,0.0777253419265911,0.0018597629083939,0.0079009916859995,10000.0,333,0.7000000000000001
7,2SLS,0.0196961025105477,0.0020821063077546,0.0024700427618606,348.80666271374315,333,0.7000000000000001
7,UJIVE1,-0.0096486661030538,0.0022092335747593,0.0023023303323275,2328.473897038728,333,0.7000000000000001
7,UJIVE2,-0.0097182004544543,0.0021640210471609,0.0022584644672339,2328.2649390023503,333,0.7000000000000001
7,JIVE1,-0.0135965205271662,0.0021787734138529,0.0023636387842985,10000.0,333,0.7000000000000001
7,JIVE2,0.974342784351004,0.0049817664377936,0.9543256278546608,3526.8348484545436,333,0.7000000000000001
7,HFUL,-0.0088358005295385,0.0021231608424898,0.0022012322134876,10000.0,333,0.7000000000000001
7,SJIVE,-0.008553942700634,0.0022494417404877,0.0023226116762135,10000.0,333,0.7000000000000001
8,OLS,0.099696312863431,0.0016352425544552,0.0115745973530183,10000.0,333,0.7000000000000001
8,2SLS,0.0432956492129728,0.0014539677374091,0.0033284809781819,346.61838461211386,333,0.7000000000000001
8,UJIVE1,0.0146883993171475,0.001379300753034,0.001595049827534,2362.9731545150453,333,0.7000000000000001
8,UJIVE2,0.0149840113995354,0.0014073563358114,0.0016318769334328,2363.704044421808,333,0.7000000000000001
8,JIVE1,0.0088484864996868,0.0014589441701379,0.001537239883473,10000.0,333,0.7000000000000001
8,JIVE2,1.0126703113656048,0.0029942797708521,1.028495439292163,3557.6345843820454,333,0.7000000000000001
8,HFUL,0.0148828229961041,0.0014915631488265,0.0017130615691599,10000.0,333,0.7000000000000001
8,SJIVE,0.0143772976909362,0.0015136997198561,0.0017204064087499,10000.0,333,0.7000000000000001
9,OLS,0.0931132065009309,0.0021489505623339,0.0108190197872189,10000.0,333,0.7000000000000001
9,2SLS,0.0349058562156603,0.0022517043619242,0.0034701231600725,337.6827305269484,333,0.7000000000000001
9,UJIVE1,0.0055513613523092,0.0023154648501618,0.0023462824630257,2294.0450066105677,333,0.7000000000000001
9,UJIVE2,0.0053616364925373,0.0022377338455455,0.0022664809914236,2293.442740602838,333,0.7000000000000001
9,JIVE1,0.0036088654456928,0.0022886331579154,0.0023016570677205,10000.0,333,0.7000000000000001
9,JIVE2,0.9970395810175404,0.005282238166862,0.999370164282495,3492.248508214941,333,0.7000000000000001
9,HFUL,0.0054533218673254,0.0022376441095345,0.0022673828289232,10000.0,333,0.7000000000000001
9,SJIVE,0.0074731719745961,0.0022468201583867,0.0023026684577486,10000.0,333,0.7000000000000001
10,OLS,0.0912410610530328,0.0019171467537453,0.0102420779758286,10000.0,333,0.7000000000000001
10,2SLS,0.0323286533082927,0.0018249385439798,0.0028700803687076,339.9712599518382,333,0.7000000000000001
10,UJIVE1,0.0025695086941179,0.0017858938931354,0.0017924962680645,2274.0273154946167,333,0.7000000000000001
10,UJIVE2,0.0022181853885575,0.0018239805493398,0.0018289008957578,2273.1624356585353,333,0.7000000000000001
10,JIVE1,-0.0010993043667498,0.0017621129070515,0.0017633213771422,10000.0,333,0.7000000000000001
10,JIVE2,0.9931032963404706,0.0041636848007144,0.9904178420030229,3477.185789353275,333,0.7000000000000001
10,HFUL,0.0037369373244096,0.0018661223839572,0.0018800870845238,10000.0,333,0.7000000000000001
10,SJIVE,0.0042637584028614,0.0018990873469794,0.0019172669826974,10000.0,333,0.7000000000000001
1,OLS,0.062322931537322,0.0009958105648496,0.0048799583602553,10000.0,333,0.8
1,2SLS,0.0184991806156004,0.00098855689381,0.0013307765772586,449.45812627909646,333,0.8
1,UJIVE1,-0.0035978558450531,0.0009910533713365,0.0010039979380183,3039.612258742125,333,0.8
1,UJIVE2,-0.0036361085661229,0.0010088001295483,0.0010220214150529,3039.406500780072,333,0.8
1,JIVE1,-0.0069477666363447,0.0009041154268475,0.0009523868880806,10000.0,333,0.8
1,JIVE2,0.9884096038559048,0.0023101747662681,0.9792637197608548,4115.426894547067,333,0.8
1,HFUL,-0.0037458681714145,0.0009660856433243,0.0009801171716819,10000.0,333,0.8
1,SJIVE,-0.0064102753494802,0.0007695959598045,0.0008106875898607,10000.0,333,0.8
2,OLS,0.055752050807693,0.0009590095529673,0.0040673007222309,10000.0,333,0.8
2,2SLS,0.0108869598204366,0.0010083123941319,0.0011268382882637,446.0969984568662,333,0.8
2,UJIVE1,-0.0117504201455447,0.0010380120414205,0.0011760844150173,2995.162984272208,333,0.8
2,UJIVE2,-0.0118600919011507,0.001039179255782,0.0011798410356858,2994.8055709018627,333,0.8
2,JIVE1,-0.0147191683526358,0.0012179628082337,0.001434616725227,10000.0,333,0.8
2,JIVE2,0.9752729293769348,0.0023198266924928,0.95347711346796,4082.215771552711,333,0.8
2,HFUL,-0.0107985218673195,0.0011339987552194,0.0012506068297384,10000.0,333,0.8
2,SJIVE,-0.0108021441871209,0.0011419061778383,0.0012585924968776,10000.0,333,0.8
3,OLS,0.0600666184214398,0.0009616273126423,0.0045696259612291,10000.0,333,0.8
3,2SLS,0.0146517691395553,0.0009103503650321,0.0011250247039509,446.2608757650741,333,0.8
3,UJIVE1,-0.0082398093702543,0.0008884378464364,0.0009563323048945,2916.2620686713226,333,0.8
3,UJIVE2,-0.0078881907124047,0.0009003254264447,0.0009625489791599,2917.4751847930356,333,0.8
3,JIVE1,-0.0112492168106971,0.0009215212893053,0.0010480661681594,10000.0,333,0.8
3,JIVE2,0.98112253420915,0.002191978523309,0.9647934056562936,4016.446586997555,333,0.8
3,HFUL,-0.0079768435668122,0.0009708841347342,0.0010345141680236,10000.0,333,0.8
3,SJIVE,-0.0081473480966869,0.0009605852967543,0.0010269645777629,10000.0,333,0.8
4,OLS,0.0629865950236892,0.0005099857940635,0.0044772969467418,10000.0,333,0.8
4,2SLS,0.0201858184668738,0.0005819727496924,0.00098944001687,466.30465464024456,333,0.8
4,UJIVE1,-0.0013837295616796,0.0006221334345603,0.0006240481420602,3045.596622237369,333,0.8
4,UJIVE2,-0.0010035006419127,0.0006097491009084,0.0006107561144467,3046.857176254818,333,0.8
4,JIVE1,-0.0066236461545759,0.0005807405756018,0.0006246132639829,10000.0,333,0.8
4,JIVE2,0.993642080242177,0.0013496529954489,0.98867423662345,4109.608191226083,333,0.8
4,HFUL,-9.78757326174362e-05,0.0006209264948267,0.0006209360744858,10000.0,333,0.8
4,SJIVE,-0.000631577964294,0.0006508531413835,0.0006512520321085,10000.0,333,0.8
5,OLS,0.0886067815876174,0.0017671163663039,0.0096182781096197,10000.0,333,0.8
5,2SLS,0.0453929523750381,0.0018113610474577,0.0038718811727802,461.8521313990088,333,0.8
5,UJIVE1,0.02357314842688,0.00184880769711,0.0024045010238657,3113.7963719868735,333,0.8
5,UJIVE2,0.0237557880540103,0.0017859715516477,0.0023503090177148,3114.3056532831883,333,0.8
5,JIVE1,0.0234665270431551,0.0020231581768235,0.0025738360682906,10000.0,333,0.8
5,JIVE2,1.0285926467627644,0.0042234679676669,1.062226300942096,4166.235467891998,333,0.8
5,HFUL,0.0236575010009341,0.0017159120249282,0.0022755893785374,10000.0,333,0.8
5,SJIVE,0.0244178641577879,0.0017818409040548,0.0023780729940829,10000.0,333,0.8
6,OLS,0.0910503146720903,0.0004905240135361,0.0087806838154228,10000.0,333,0.8
6,2SLS,0.047255469900831,0.0004800310196798,0.0027131104552282,452.2739872663991,333,0.8
6,UJIVE1,0.0251301915608836,0.0004822101632786,0.0011137366911653,3064.833056973531,333,0.8
6,UJIVE2,0.0247179281312865,0.0004777680666148,0.0010887440377182,3063.439920423431,333,0.8
6,JIVE1,0.0232542974220385,0.0004286793050161,0.0009694416536087,10000.0,333,0.8
6,JIVE2,1.0301868151754707,0.0010833037639688,1.0623681779253482,4129.133648079895,333,0.8
6,HFUL,0.0247063718527958,0.0004618113803902,0.0010722161905189,10000.0,333,0.8
6,SJIVE,0.0235592356160891,0.0004143757002508,0.0009694132830652,10000.0,333,0.8
7,OLS,0.0854746614154054,0.0010364569653448,0.008342374709423,10000.0,333,0.8
7,2SLS,0.0419399656674771,0.0010570176228064,0.0028159783429955,452.933884596721,333,0.8
7,UJIVE1,0.0199999416951906,0.0010772706953452,0.0014772683631562,3068.4399277447496,333,0.8
7,UJIVE2,0.0197409581033654,0.0011159059521468,0.0015056113789857,3067.656901015473,333,0.8
7,JIVE1,0.0154961119634567,0.0011273074655284,0.0013674369515124,10000.0,333,0.8
7,JIVE2,1.0228381739673549,0.0023869032610417,1.0485848333859145,4135.697638572258,333,0.8
7,HFUL,0.0187824228323201,0.0010562202750654,0.0014089996825175,10000.0,333,0.8
7,SJIVE,0.0184073202981443,0.0010537876375582,0.0013926170781166,10000.0,333,0.8
8,OLS,0.0540943855677383,0.0020220883150879,0.0049482908650391,10000.0,333,0.8
8,2SLS,0.0092140057387606,0.0021653717070425,0.0022502696087964,442.94979210733584,333,0.8
8,UJIVE1,-0.0134391374928015,0.002242692919189,0.0024233033357395,2995.423456577225,333,0.8
8,UJIVE2,-0.0134567849324866,0.0022496199903185,0.0024307050510377,2995.3039308443936,333,0.8
8,JIVE1,-0.0180824218250967,0.0022780829671834,0.0026050569462441,10000.0,333,0.8
8,JIVE2,0.9728518228804006,0.004984792858238,0.9514254621399564,4079.8506786898506,333,0.8
8,HFUL,-0.0118972590545095,0.0021035860162602,0.0022451307892703,10000.0,333,0.8
8,SJIVE,-0.0126820379300013,0.0020846421354647,0.0022454762215227,10000.0,333,0.8
9,OLS,0.0873460441207893,0.0014044774593303,0.0090338088828812,10000.0,333,0.8
9,2SLS,0.043510086345243,0.0015670401867657,0.0034601678005362,456.096941156567,333,0.8
9,UJIVE1,0.0214116545244482,0.0016664589260886,0.002124917875563,3134.28121485273,333,0.8
9,UJIVE2,0.0215026127022408,0.0016658767970628,0.0021282391500854,3134.6257428704052,333,0.8
9,JIVE1,0.0191559254947655,0.0014676633818049,0.0018346128633659,10000.0,333,0.8
9,JIVE2,1.022402782559587,0.0039577009592541,1.0492651507448405,4185.727157817762,333,0.8
9,HFUL,0.0219960681627125,0.0016140160164062,0.0020978430310249,10000.0,333,0.8
9,SJIVE,0.0211975949264247,0.0015256447926626,0.0019749828233274,10000.0,333,0.8
10,OLS,0.0845788684501556,0.0026371091563918,0.0097906941447006,10000.0,333,0.8
10,2SLS,0.0393665553451865,0.002537975821158,0.0040877015009037,438.4659907775723,333,0.8
10,UJIVE1,0.0165447898267281,0.0025039897179851,0.0027777197883957,3035.6502042803563,333,0.8
10,UJIVE2,0.0164794971126111,0.002473094158293,0.0027446679833775,3035.3116495733007,333,0.8
10,JIVE1,0.0137119865478952,0.0024922880667443,0.0026803066418339,10000.0,333,0.8
10,JIVE2,1.0181432584249308,0.0056700551807328,1.0422857498568685,4109.822002564876,333,0.8
10,HFUL,0.0160158572272194,0.0025715272077823,0.002828034890505,10000.0,333,0.8
10,SJIVE,0.0158846237192121,0.0026127886445722,0.0028651099152732,10000.0,333,0.8
1,OLS,0.0454323635443478,0.0007102350828198,0.0027743347400456,10000.0,333,0.9
1,2SLS,0.0109887474944322,0.0006410724396503,0.0007618250111467,576.9496985141897,333,0.9
1,UJIVE1,-0.0063752277174744,0.0006147749099121,0.0006554184383617,3830.509435397144,333,0.9
1,UJIVE2,-0.0071122105890157,0.0006033248438684,0.0006539083833309,3827.2885465296417,333,0.9
1,JIVE1,-0.0088173493694472,0.0006522846803979,0.0007300303303008,10000.0,333,0.9
1,JIVE2,0.9837577610372183,0.0012422247633413,0.9690215571643024,4631.167310392112,333,0.9
1,HFUL,-0.0076279436950838,0.0006000703055649,0.0006582558305803,10000.0,333,0.9
1,SJIVE,-0.0087570343096369,0.0007522591532305,0.0008289448031306,10000.0,333,0.9
2,OLS,0.0324000761027772,0.0008428403703116,0.0018926053017773,10000.0,333,0.9
2,2SLS,-0.0028839938925981,0.000810775371304,0.0008190927920766,562.5209421884076,333,0.9
2,UJIVE1,-0.0206440368583874,0.0007959177292853,0.0012220939870957,3661.514621864711,333,0.9
2,UJIVE2,-0.0211941769164192,0.0007801468097152,0.0012293399448796,3659.2001682236432,333,0.9
2,JIVE1,-0.0199921233056688,0.0009315433961612,0.0013312283904302,10000.0,333,0.9
2,JIVE2,0.9631420654609985,0.001745720989885,0.9293883592503632,4524.430424629252,333,0.9
2,HFUL,-0.0214172478550402,0.0007730577124379,0.0012317562181222,10000.0,333,0.9
2,SJIVE,-0.02279712368496,0.000889410287219,0.0014091191355263,10000.0,333,0.9
3,OLS,0.050381820998349,0.0009601746909521,0.0034985025780618,10000.0,333,0.9
3,2SLS,0.014589622516644,0.0009606515841656,0.0011735086693438,559.989205928134,333,0.9
3,UJIVE1,-0.0034018489323266,0.0009689493051915,0.0009805218813499,3711.425705552182,333,0.9
3,UJIVE2,-0.0039038292892539,0.0009616901231355,0.0009769300062551,3709.447318461517,333,0.9
3,JIVE1,-0.004375441163644,0.0008902287000233,0.0009093731853998,10000.0,333,0.9
3,JIVE2,0.9897493134937864,0.0018985059192564,0.9815022094806783,4553.085071133914,333,0.9
3,HFUL,-0.0030627396216708,0.0009596328961931,0.0009690132701832,10000.0,333,0.9
3,SJIVE,-0.0025393194564296,0.0008795786115661,0.0008860267548679,10000.0,333,0.9
4,OLS,0.0309574097388097,0.0019849674075302,0.0029433286252668,10000.0,333,0.9
4,2SLS,-0.0028847717628555,0.0021177444022019,0.0021260663103257,585.8798924781236,333,0.9
4,UJIVE1,-0.0199626864099495,0.0021907836797321,0.0025892925284341,3765.9893465035857,333,0.9
4,UJIVE2,-0.0193414518990022,0.0022287258740494,0.0026028176356108,3768.665806832836,333,0.9
4,JIVE1,-0.0245123103915184,0.0022572866726054,0.0028581400333356,10000.0,333,0.9
4,JIVE2,0.9657666230760829,0.0049824367913934,0.9376876070391742,4572.016464658109,333,0.9
4,HFUL,-0.0198250072314756,0.0021816357279648,0.0025746666396929,10000.0,333,0.9
4,SJIVE,-0.0198636294431301,0.002109395819251,0.002503959593905,10000.0,333,0.9
5,OLS,0.0471322299572321,0.0007261936609653,0.0029476407617067,10000.0,333,0.9
5,2SLS,0.011530505139048,0.0007699106832606,0.0009028632320222,558.6620961381074,333,0.9
5,UJIVE1,-0.0064222513808193,0.0007978241012147,0.0008390694140131,3729.738822146001,333,0.9
5,UJIVE2,-0.0059833438195792,0.0007868370264821,0.0008226374297454,3731.559597883893,333,0.9
5,JIVE1,-0.0059698503315646,0.0009471543144028,0.0009827934273841,10000.0,333,0.9
5,JIVE2,0.9847810452847622,0.0018924343125143,0.9716861414646634,4564.580292197932,333,0.9
5,HFUL,-0.0059354807353128,0.0007849416550297,0.000820171586589,10000.0,333,0.9
5,SJIVE,-0.0051443309790988,0.0008750076086898,0.0009014717499123,10000.0,333,0.9
6,OLS,0.0432853384434353,0.0004619720776094,0.0023355926017722,10000.0,333,0.9
6,2SLS,0.0076984071127399,0.0004958929631153,0.0005551584351888,552.7516572938429,333,0.9
6,UJIVE1,-0.0103065699216775,0.0005178359706476,0.000624061354198,3738.0017596813086,333,0.9
6,UJIVE2,-0.0108534001798992,0.0005086543636653,0.0006264506591304,3735.805146286025,333,0.9
6,JIVE1,-0.0110258821656605,0.0005405272131762,0.0006620972907072,10000.0,333,0.9
6,JIVE2,0.9788530516340248,0.0010865286809052,0.9592398253741482,4572.835149152057,333,0.9
6,HFUL,-0.0107251696433761,0.0004969847561559,0.0006120140200351,10000.0,333,0.9
6,SJIVE,-0.0096540003185137,0.0005084534006768,0.0006016531228267,10000.0,333,0.9
7,OLS,0.0535350494805979,0.0013169376913851,0.0041829392142751,10000.0,333,0.9
7,2SLS,0.0161253729133254,0.0013388353509635,0.0015988630025574,549.4182566578102,333,0.9
7,UJIVE1,-0.0027588822771272,0.0013628845747426,0.0013704960061616,3637.83079578795,333,0.9
7,UJIVE2,-0.002741877287156,0.0013828093104954,0.0013903272015533,3637.9438844916017,333,0.9
7,JIVE1,-0.0039837036247497,0.0013992948948873,0.0014151647894571,10000.0,333,0.9
7,JIVE2,0.9910560404403408,0.0030723058107585,0.9852643811040452,4512.946547269257,333,0.9
7,HFUL,-0.0018646912291264,0.0012801907938907,0.0012836678672707,10000.0,333,0.9
7,SJIVE,-0.0019296165577494,0.0012581423801748,0.0012618658002347,10000.0,333,0.9
8,OLS,0.046548137886414,0.0009760220177087,0.0031427511584014,10000.0,333,0.9
8,2SLS,0.0118194742106768,0.0008981910379368,0.0010378910085537,567.484987875787,333,0.9
8,UJIVE1,-0.0056695706641427,0.0008617972462733,0.000893941277789,3764.8369930978006,333,0.9
8,UJIVE2,-0.0056900934265339,0.0008318929539055,0.0008642701171082,3764.8148386444127,333,0.9
8,JIVE1,-0.0079528577783934,0.0010035259346856,0.0010667738815289,10000.0,333,0.9
8,JIVE2,0.9868292944367348,0.0017951161912056,0.975627172549709,4588.83882813002,333,0.9
8,HFUL,-0.0058192692835392,0.0008504811153418,0.0008843450103361,10000.0,333,0.9
8,SJIVE,-0.0055393147327515,0.0008475585818279,0.0008782425895363,10000.0,333,0.9
9,OLS,0.0503355454167322,0.0036683465480116,0.0062020136804115,10000.0,333,0.9
9,2SLS,0.0151597423896808,0.0035399026983192,0.0037697204876407,567.1613434023388,333,0.9
9,UJIVE1,-0.0025918563662577,0.0034746767222855,0.0034813944417088,3831.200512969095,333,0.9
9,UJIVE2,-0.0024717956542295,0.0034244780866655,0.0034305878604217,3831.721844194567,333,0.9
9,JIVE1,-0.0041717322921198,0.0033956085400833,0.0034130118904004,10000.0,333,0.9
9,JIVE2,0.9891362998722532,0.0076771241461179,0.98606774387109,4637.067635522306,333,0.9
9,HFUL,-0.0018488590443129,0.0033881070236516,0.0033915253034174,10000.0,333,0.9
9,SJIVE,-0.0021177472617667,0.0034839966832684,0.0034884815367331,10000.0,333,0.9
10,OLS,0.0648094369079093,0.0010377825595786,0.0052380456718989,10000.0,333,0.9
10,2SLS,0.0292808957867453,0.0010111086460043,0.0018684795040786,561.8043523610438,333,0.9
10,UJIVE1,0.0113618283208718,0.0010018334763865,0.0011309246191795,3872.5523257415975,333,0.9
10,UJIVE2,0.0116584123166084,0.0009890997322401,0.0011250183099842,3873.736952424134,333,0.9
10,JIVE1,0.0088284024660788,0.0008781292506142,0.0009560699407173,10000.0,333,0.9
10,JIVE2,1.0125520934879682,0.0022102204075686,1.0274719624344355,4662.992167623298,333,0.9
10,HFUL,0.0120708485466295,0.0009789511898985,0.0011246565745342,10000.0,333,0.9
10,SJIVE,0.011752946987486,0.0009607249702453,0.0010988567331359,10000.0,333,0.9
1,OLS,5.418463965622069,0.089555367661633,29.449307114406473,10000.0,125,0.1
1,2SLS,1.4551271126164664,0.1025210638282189,2.2199159776997535,7.909186906394157,125,0.1
1,UJIVE1,0.2177652168474921,0.1340637716748254,0.1814854613434607,48.63067709356959,125,0.1
1,UJIVE2,0.2159530465445713,0.1341896677645325,0.1808253860764143,48.550143149899306,125,0.1
1,JIVE1,-0.0878042001501246,0.0754831320281235,0.0831927095921266,10000.0,125,0.1
1,JIVE2,0.1725158048710124,0.1293103437178332,0.1590720466481265,46.48095554169342,125,0.1
1,HFUL,0.1242907022323302,0.0706641299006022,0.086112308562008,10000.0,125,0.1
1,SJIVE,0.0925626150120236,0.0817277530963336,0.0902955907941976,10000.0,125,0.1
2,OLS,5.467245460582066,0.079659691004837,29.970432617260048,10000.0,125,0.1
2,2SLS,1.1719798175550065,0.1289584467753086,1.5024951395315749,7.708356566205536,125,0.1
2,UJIVE1,-0.1923056477853277,0.1939966640057225,0.230978126175857,32.064175363224734,125,0.1
2,UJIVE2,-0.1952863347315819,0.1946128736001387,0.2327496261330341,31.955884588893344,125,0.1
2,JIVE1,-0.4005901370079607,0.192760732706213,0.3532331905742697,10000.0,125,0.1
2,JIVE2,-0.2371447740082657,0.1932436625011353,0.2494813063405668,30.469739864513564,125,0.1
2,HFUL,0.0006605822803711,0.1774202877518041,0.1774207241207533,10000.0,125,0.1
2,SJIVE,-0.0262037552042206,0.204165709991381,0.2048523467781837,10000.0,125,0.1
3,OLS,5.472574740122228,0.1451760937903859,30.094250380014252,10000.0,125,0.1
3,2SLS,1.4054802064519163,0.3343370293679608,2.309711640096082,7.8281167525892,125,0.1
3,UJIVE1,0.1227370842997745,0.477418925405106,0.4924833172675159,49.03423679447832,125,0.1
3,UJIVE2,0.1259190851824562,0.4773648621916203,0.4932204782048069,49.17702572039598,125,0.1
3,JIVE1,-0.0739131121178536,0.3076685373439912,0.3131316854869376,10000.0,125,0.1
3,JIVE2,0.0826179133512577,0.4636841020666238,0.4705098216731397,47.0578490725356,125,0.1
3,HFUL,0.0678844676369004,0.3795717772602872,0.3841800782066326,10000.0,125,0.1
3,SJIVE,0.0618511369390407,0.3717917818444861,0.3756173449851381,10000.0,125,0.1
4,OLS,5.426716727189072,0.0749769380782924,29.52423137523197,10000.0,125,0.1
4,2SLS,1.062871200197416,0.3886458612264006,1.5183410494354956,7.541202006035857,125,0.1
4,UJIVE1,-0.3558450167334911,0.7861452818120283,0.9127709577460869,34.88549923862813,125,0.1
4,UJIVE2,-0.356487916618976,0.7824572661394112,0.9095409008347494,34.80912468737741,125,0.1
4,JIVE1,-0.4819411355534058,0.5088025133267247,0.7410697714652309,10000.0,125,0.1
4,JIVE2,-0.3901163427284391,0.7720294535745381,0.9242202144383512,33.54893265986568,125,0.1
4,HFUL,-0.246463027616744,0.5084803766806565,0.5692244006626686,10000.0,125,0.1
4,SJIVE,-0.2532804330903292,0.4927673016092301,0.5569182793956549,10000.0,125,0.1
5,OLS,5.426328355399237,0.0418692976795483,29.48690871828934,10000.0,125,0.1
5,2SLS,1.188024879623867,0.0938031990133682,1.5052063136186722,7.626646521009567,125,0.1
5,UJIVE1,-0.1624836565028806,0.1894657844086501,0.2158667230391962,32.725248640607944,125,0.1
5,UJIVE2,-0.1613196086049068,0.1906475575732732,0.2166715736937136,32.78414646134611,125,0.1
5,JIVE1,-0.3619607409215398,0.1574750850970052,0.2884906630654754,10000.0,125,0.1
5,JIVE2,-0.2052311679468444,0.1928275381851089,0.2349473704819348,31.229154221292116,125,0.1
5,HFUL,-0.072698893102659,0.2102115511515593,0.2154966802099112,10000.0,125,0.1
5,SJIVE,-0.090919085857129,0.199431241050713,0.207697521223809,10000.0,125,0.1
6,OLS,5.267239077590858,0.0763542815283362,27.820161782028528,10000.0,125,0.1
6,2SLS,1.2235998229950868,0.1220110894306244,1.619207616264233,8.051299722002259,125,0.1
6,UJIVE1,-0.0315337651865411,0.1742232199513435,0.1752175982981834,39.19953155464268,125,0.1
