Y,X0,Z0,Z1
25.42175704329457,1.1992500178174343,1.3785475585176583,-0.035390979636413765
21.21915242620439,1.2708636860914853,1.092780960242145,-0.927079226364118
-45.38088605637595,-1.0762337323346747,0.11923176267442206,-0.2965651833795929
-47.07311815517982,-4.023960358540758,-0.0474468603297605,-0.06824858982366433
-6.144255045280212,0.3604561394083784,-0.038682871703122755,-0.10849892091474417
-55.74598395717285,-2.77080075208692,-0.6941080773477332,-0.9861594235300029
-51.28515402186595,-1.2790056677106811,-0.035356325007124,0.4161809032561668
24.01459825003485,-1.0891425843509097,0.030470198994254752,-1.3457713001230671
29.951724020551314,-0.5024531718898726,-0.40566265810300944,0.6267358568238267
-127.19165112322777,-3.74337349975004,-1.25819980373796,0.11438176203765985
-9.393164735072482,-2.1188409509625625,-0.27633836193388084,-0.22212882510251233
57.07050667999489,1.5519624380076413,0.08057172228892678,0.6322649871924345
-16.99119271727833,-1.0270490605943026,0.5383237895673181,-0.36456919590818476
37.028552633470476,2.6394959920520527,0.625072457019568,1.466019560462721
-19.90419331710803,-1.8969245901969654,-1.6400175452688333,-1.1096568291891258
46.547109978198655,2.5596256034317557,1.007845556106899,1.3037600176077364
-19.100326893274676,1.3519592672158125,1.4285742715518965,-0.040784370603899715
-48.679625987355514,-1.6503373512172297,-0.6387205968658786,-0.12546611672100966
47.52784755973589,2.19321996214635,-0.0956265806628813,0.7319331109668342
-73.84898358734569,-1.9376744260758705,0.13877330716477557,0.760316118738231
-21.269218534400864,-0.7128329991096094,0.868503693770727,-1.0314544068423097
-58.90049454990188,-0.890261536431608,-0.37328510949833965,0.9999536458391779
-43.1382322342803,2.424776093680669,2.2405382903733124,1.7775600399511797
-41.846063424926506,-1.6917942917154676,0.06582462994970295,0.39511519565899955
23.629686149289267,1.62606894888035,1.2366675908454818,-0.7952457378742246
-1.7302376309392558,1.310790865564761,-1.0531356168561954,1.0644977437770569
103.10715860689415,2.340769537560644,-0.0642131223898646,-1.3532453453931013
-57.135107748562596,-2.629416899580559,-1.3219818072277159,0.603729286436744
23.296214922736684,0.1656446979627484,-0.5267324916720043,0.05170356862159144
-41.01927783110118,-2.0611348807284626,0.7702825067484657,-0.9386558124662213
-47.55845440801706,-1.432305912716807,-0.8916136508837158,0.27439645186126355
33.32759856807357,0.39809601717657933,0.2198079526845084,0.2425902417255119
27.627785892403963,0.03219819887808595,-0.6744269226688787,-0.6431432640608671
-67.27846025148959,-2.7478923053143296,-0.9815506680840019,-0.6844505398123142
-49.43915744380165,-1.1277916379359816,-0.9112208656074562,0.2141278663262842
60.393359486957145,-1.7144934410984802,-0.8459751782130046,-0.24483036611028944
-74.52226392259581,-2.4781668202150238,-0.014743058611869848,-1.4113104109354373
6.848129612911702,0.9783753542832644,1.207561085967288,-0.06587903957669813
-66.2611240545866,-1.1068003557821309,-1.5029518772281334,-0.09581963662981657
27.383332836079582,1.2327787791528582,-0.6497437336555922,-0.16962309179510654
-20.0804955987624,0.42028317200805854,0.8781452200114239,0.30995400719571176
-38.685660412406044,0.3630024451059617,-0.08863729694405656,0.9718579445567747
-34.42728910808834,2.0690213319004918,0.7337879658111833,1.1436958168282114
47.16235979388705,1.188098065456117,0.8474428268559079,-0.9099590467054792
-75.60840264389013,-0.5175145785735142,-0.7760270536713263,2.028652438384853
14.936183576461229,0.9097868924028794,-0.07298440913388457,-0.2959569834621131
-34.84358825993287,-1.3652397472607625,0.29878519026145767,-0.20392531275875783
150.55235614211185,4.445593388824374,-0.32751359818394926,-0.6473950250292432
33.9790157884034,-0.7920482880248001,-0.8466985226959227,-0.09473767784987143
-47.41460725275931,-3.546915336390274,-2.61710532575557,-0.49768446675372224
-17.53764669463398,-2.2744980473994043,-0.03666926221397767,-0.6149961516891039
75.00948319775866,0.4212246438765722,-0.7745200419722018,0.6766471957073668
42.59446769574094,0.9753464476620737,-0.5268795770593351,0.5389180145646469
-30.463645983923307,2.3993460083481337,0.3347181406483926,1.4003074068633397
-101.00033505284205,-1.7823491594112202,-0.49116829471725626,1.9895767735214223
36.14588266317253,-0.4296208811888477,-0.2701223272659469,-0.4126280198059841
76.36623242619773,0.9355350072959483,-0.08870940105915763,-0.5323486595601039
-3.236587094689521,0.2139688181835597,-1.096942586100183,1.0999596606607398
-72.21452872634909,-0.29517399632301267,1.3734254896666878,0.19034897423740146
52.09515666858775,0.9176972942855288,-0.6554331129333393,-0.3656583058885455
5.419887540807819,-1.6751964825008745,-1.2212204263837803,-0.011454126658986761
10.666266990788204,-0.7575668822793513,-1.390702483895014,-0.39212793924738704
-7.882926802574702,0.8017431041410699,0.39118959510663087,0.018679962962672374
-98.05350258817984,0.9171737127094977,1.3584475371195917,1.180261486939547
-31.894659945416613,0.1476754538994526,0.6926906345920718,-0.4914380762818009
-55.78485418527459,-3.125494830802844,-0.42966717830790485,-1.366138905418215
-8.600145902017644,0.9330527918966581,0.12855113497043077,-0.1397483586841439
-35.069545783658874,-1.606674130136682,-0.8902723993616647,-0.5392960234772339
69.98006972210109,0.9936859221020096,0.21061524877369914,-0.43923139551137863
-38.027934831633786,-1.4242788910830277,0.005672953678220217,-0.10515308612402322
7.062151489221536,1.7300905128963802,1.859782240202393,0.15557484035923458
-23.35560361647348,-2.140948915485607,-0.005473414044246808,-0.24972140519959893
-54.03818483779292,-2.618597399076876,0.05772655029151165,-0.36656159819007483
28.215780480660243,1.6088110991880773,-0.9248085843918649,0.2052378563600573
2.964709317594658,-1.9771949737607615,-2.0293959038368374,-0.8035474778022919
-38.6561117455249,-0.6528767936332026,1.1100992116907855,-1.5264224702291056
65.75463266989182,0.7923471781529249,-0.7303103268629455,0.8455617143392493
34.152054893269366,-0.5229530294680634,-0.40320978253539813,-0.36345139139697036
18.376011934850865,0.5168178249977158,-0.0900533424985419,-0.3772669762833566
33.69538381586983,4.3485903885994155,0.7232887314722721,3.8067263070176764
-38.02004301885661,-5.062976432047309,-0.648263921614097,-2.215444666021523
32.45834209017371,0.1433450664897996,0.06254136313201858,-0.2561806986146649
40.2105051543917,-0.15235418400237255,0.14488717206182092,-1.1166683263607307
-3.3463089997009,-0.5074853704625291,0.704115375858953,-0.46692228654119244
28.015767944005518,0.09640370109794616,0.4794700001576455,0.2330104120610645
-105.77796798823522,-1.2077575789832413,-0.7071111258086663,0.32429127083982284
25.899254979129907,-0.45913216937259416,-1.1694505865728906,0.9575043920914212
63.36293195651963,0.7474180880758363,-0.5758947644561743,1.2300568833600851
9.495330065680713,-0.19442275146353638,0.6891533892314862,-0.5443644564242782
-36.442735537858255,-3.0238751090634,-1.625651610225125,-0.6562541546334109
58.90342166293785,0.04009413443156462,0.5643293330597111,0.08386316773788713
-13.415686332166379,-2.247634212931844,0.28238060879181864,-2.0019442285595908
-86.50764166980768,-3.9139461527663504,-1.411550367453997,0.803417342925997
17.005483864538146,1.424762711612836,1.1853373377845522,1.0734167504288659
25.57130034197131,-2.730240743447436,-0.15760938955066267,-1.7736691772071769
42.64986477185053,2.908167284773839,0.6168081105057693,0.27044623240334403
10.14993313650039,-0.933401357832699,0.7100847498487142,-0.7805600540511782
-77.52956731318662,-0.2178335956399734,-0.3023685581712422,0.9724201061671625
77.83411564263723,0.9300475255084368,0.3574331084040549,-1.4425265927323019
-8.65819785935652,-0.5215266828497118,-0.2311457110229199,-0.005282167140562716
96.94939969765201,-0.6257950465716178,-0.7467294376029264,-1.1929152740835287
71.36777656936182,1.6445427627321547,0.1623863143847398,-1.102710176249385
14.86021873333328,-1.8248570890055658,-0.23384598712030608,-1.1641046626183615
59.87309961390244,4.210081278834586,1.8110895099474908,-0.20359822236855904
42.823698122060044,2.360253507427603,-0.9362146927900831,0.14300441172625572
-129.42485413516536,-1.5346851121274216,0.6755337371273524,-0.5311674927922774
36.95863146464634,0.9680227279362386,1.1854078408053759,0.7630611739107649
18.48634661306432,-0.6392139536961339,-1.1204175985332951,0.6423541846389568
-2.280949985107458,1.4110431388522406,0.0007044499987641414,0.17743425650621372
-4.8909574782062535,-2.510720486733981,-1.4116638964361818,-0.277268755198218
0.17003788257247077,0.7270478825069938,0.9679127009744165,0.13961400895671738
1.6271709044127523,-0.5943933938942495,0.534096020716821,-0.5301590733033296
-38.09724748267387,-1.6748965382778243,-0.2361270238307674,-0.5087833863504679
64.90231342234205,2.6804602980704604,1.6882649965185879,0.17188919819084036
-59.956776977687056,-0.2818619171882428,0.20690313934764012,-0.1511666036418218
61.21145493353867,1.8311620694307533,1.5443843447033372,0.19882673161733105
82.44229049059278,0.027387781554974566,-1.7026126013141865,-1.3567523405994586
24.896806162700596,0.8864732780983923,-0.8267076596580802,1.1520699105158119
-6.9701560584470625,0.18032073162365503,-0.5827847774627394,-0.05210997287887824
6.76236922404102,4.3392664080225645,1.060539496690199,2.172949462459406
18.883682634089023,-0.5244343358556598,0.05332424848871577,-0.8412933732540616
27.59798837032476,2.014238869485729,0.2584351709209783,0.8854051393577372
-49.9535181756702,1.5008885808944692,1.8691196739321971,0.33468367428158674
81.22438238372608,-0.3355421756699448,-0.22468778832735609,-2.0538920881496954
95.50174728388885,0.12877453452096854,0.3470189352674969,-1.960588883365861
62.98279865219577,2.4343095175961973,0.14276739746627157,-0.9046625381602409
-22.00490192823481,-1.609142530244355,-0.23549465508577752,-0.42380723633955564
91.84331702509138,2.3214432780002596,1.3561115554012015,-1.5032889514364536
-73.28291504095674,0.4797747595903121,1.6001023319865062,0.04505614278784483
-18.879175576135264,0.1463598599411507,-1.2865446113943675,1.350127447932987
-61.01386084934489,-4.0011384546397775,-2.7356711132267972,0.764604456836719
-21.962780220013432,-0.9044569246906053,0.010873465652529992,-0.9286881028001759
-85.26041779003417,1.1893295876228602,0.3116777443562767,1.733374646105312
25.586784493735557,1.2224787486453383,1.2824984844773133,0.09243731323103373
-23.833496288833107,-0.26768348613771736,-0.08163537603782157,-0.5299846088260439
-34.587918059743174,1.0271107449887373,1.517432128080112,-0.11655514480382219
20.632599034958456,-0.27603887048168874,-2.331006030905297,1.1693427141606774
-20.723293934287657,-0.5829799896126903,-0.765232415452079,-0.3642087702187758
6.592316050490705,3.042090735552673,1.3391348075052631,0.8457145190488675
-74.6383252745864,-0.7760282480621039,-0.5586002281585214,0.8077213589819885
56.21495700570409,2.403975403594305,0.4307380593478175,-0.18028938122762445
106.39525831812975,4.150570124793762,1.198371736253109,-0.11903121206136437
52.67163249067231,4.4567173782746785,2.0018742377675456,1.7638746234333995
3.855314955841919,-0.6243959337795385,-0.012747605257499461,-0.553897007234937
16.528200679132965,1.0220951178041209,1.3550257268802974,0.8700438992004125
19.83058156837855,0.485295198302264,0.022911462366490856,0.9096399885103094
75.86753038588621,4.122216052380006,0.9649660575151011,1.601309689079112
-43.22670617920301,-2.087476040400445,-0.3574402350068393,0.3009130517944362
-6.802294418294982,-0.8230396972460821,1.5437294594870279,-1.1005085155525527
15.24775298250054,-2.920353529628553,-1.6985881380324046,-0.19606711595413057
-39.22149158840366,-1.2435678734564342,0.006708941903838199,-0.08380849186391252
-42.65666495991114,-2.7731556893057734,-0.69917781226776,-1.5523834930350426
-28.36031996784428,-2.079285015381223,-0.9865811277226038,-0.4431016686395063
19.23868183122053,1.5448645541187003,1.2114119948274864,1.066634201100113
-37.64028345322943,-2.433648429922754,-0.4878648077090314,-0.429978094408647
37.479031011304905,1.6994436760130096,0.6803316827086096,0.2991050101108852
-72.74209384915001,-1.111683924316283,-0.11074840427449012,0.06514741034498886
4.579085103356364,3.083027315182788,1.9789228096945908,0.8162704940120208
-13.644540895246426,2.5637831802854083,2.106800895196535,0.31027661928611117
-30.185016676023444,-1.9945234866814265,-0.5859614780790044,-1.2006036183271287
-71.06547066393134,-0.9259178208360606,-0.09324821903130504,-0.0905139792491042
-8.162762105371579,-0.8973692245953441,0.7578035977635249,-1.5790747887670598
48.27695179659761,0.8092544344913984,0.09066535165093233,0.2661264265412653
25.596329275411257,-0.3869714393756629,-0.01737351498394042,0.5203659743313906
-28.03297210742644,-3.0670841130985664,-1.5551742280093426,0.7166426389400862
-88.44554742803115,-3.3350195121633366,-0.1493157284737117,-1.5978734719677206
-6.287355843663593,1.14413141990123,0.8964588672727145,0.5016838744634264
-44.58148178146964,-2.1201787197961792,-1.2181621382366097,0.354403846747098
-74.5280090971792,-3.203181830269244,0.40858875593374105,-0.368009236966902
-71.67726483103469,0.6058605255711327,1.0828853110356724,0.5467593820173318
-1.3497445430076396,0.32843888014531997,0.8273389096605503,0.41831721955175744
36.92451027981148,1.2900679928996694,-0.04359101589640354,1.1101687499477448
-99.46309354143548,-1.272533567815727,1.8934295273564843,-0.6735099571209525
-47.52312002089287,-2.953089537804231,0.009975457241543416,-0.6665372454591357
10.195842759132898,-2.110829256144592,-0.22148310513268263,-1.4772989375298256
-22.848027905620988,-0.4468182982842091,-0.8435923413298719,0.5288812374002695
23.26955635764554,1.973228381308605,1.5405171239354027,0.7338344359420601
-64.62861928436989,0.5816511700829023,0.4238766917359581,1.5711711286518488
7.308809201379675,3.367691584104544,2.2179770599773208,1.214266414041541
-29.272976745546465,0.7851021288167649,1.0187564831205251,-0.9535219890571295
12.877751653511336,0.5759322233422929,-0.9423614997994354,0.7594935940937848
17.773067752731386,2.1847481708351015,1.2250361296986663,1.435031630488842
-40.509631840750345,-1.1207103684836792,-0.5627092377542732,-0.4381213633452136
96.81886431819989,5.064811590233573,1.1869998757325246,1.579966045432606
-24.072760943244976,2.0103482190258966,-0.3173652497477287,0.8203114724716344
61.43373690426045,1.3699748189583383,0.9899199401880477,-0.3987898835302769
4.596327479362016,6.2727774074715805,2.2246420483710287,2.788850143308442
-52.01960288875663,-2.4561073971802525,-0.7116583014226825,-0.016659338416194776
-93.61300691018627,0.6474532972448634,2.2915577301250116,1.1020715120737379
3.157478669461413,2.426660799117915,-0.1938032948291981,1.9331608776099567
71.79187000881637,-0.5939083191013145,-0.27235871164049036,-0.969746044775552
-101.00245641091635,-4.813594813056007,-1.923952500700935,-0.17880530222165467
50.38449457500342,1.1692078623401014,-0.712711053855219,0.27757127643348595
33.49170283962413,1.2426003821783325,0.6341838276197038,1.1215662955907912
-17.14491888352051,-2.449491923336329,-0.6427337436823038,-0.8716815553292638
77.7615000381195,1.8821825730710486,0.6633188987692136,-0.6138900483777057
-108.16064248135093,-3.7412544387408495,0.5984561445066402,-1.7408905723271455
40.766684751334004,2.545838747819222,1.1573155375846216,-1.4632469868324411
-8.610129086330884,0.19968024853089747,-0.3991951589433144,0.8340919600688407
-29.37290769000187,0.2671246589456623,-1.4276482542863753,0.568478314644942
32.89826522565209,3.2131734684081303,4.492966566733323,-0.6253498587586014
-23.052126373492253,1.0569200845479159,0.06496924487411927,0.25618964306277336
-12.654836322900264,2.7085280751045473,1.12018495022148,1.375195460028267
-7.137942684829905,0.23015177655207475,-1.1561426751410928,0.43501749823386
-10.91589879387173,0.9819742722837046,-0.3552569304596562,0.7156419830708166
-23.71752837218506,-4.368850469163142,-1.6858633178400626,-1.9132959080826841
-77.45594060407613,-0.4290094897089092,0.078064486384832,1.0613518948692122
-2.3834369421583044,-0.2573084805521958,-0.5684719560965883,0.33620817762580774
5.249379466653807,0.6396998169786746,-0.7284248699562352,0.765769388424603
15.98424209876557,0.2271287031317235,0.11012103813924412,-0.5730882832935952
58.505619318379445,1.9402657161035475,-0.261372270958184,-0.29456814258413844
-54.461774754553716,-6.143698738368176,-1.979125348419276,-0.9972266021319018
39.73537951165199,1.9260223361242061,-0.30459252386337204,0.1650601515542038
55.433379676986334,-2.4725332504381226,-1.3466698375528003,-1.353184432265245
23.697978707620685,0.4300333688035539,-0.7784893394283954,-0.1264888013251527
-71.1600511136013,-2.2222486592811554,0.9715379766428182,-0.8812200467555967
63.78149177562148,0.5943145394800227,-1.2113950210456204,0.5137553738709637
-39.08071510257331,-2.7043116245245646,0.017863528002336874,-0.8256027878406061
-93.80566070058983,-2.633924902111276,-0.2772936927379115,0.19500702111766516
117.64615658312974,1.7357392047404878,-0.10631958204617542,-0.3953193879023224
-100.65093584293618,-0.3078907122803014,-0.278496657659003,2.006378078976565
-7.473124101644768,-1.2980283516415125,-0.2889605550964229,-0.764026395322147
17.078011637854114,-1.2829709838547338,-0.42779071037907945,-0.14845365048931508
-25.005947657559805,-1.2079674514886591,0.40959186617179233,0.02950083783554095
-33.171427693152744,-1.2430123349121658,-0.29134903218128044,-0.6843271885332454
-32.977154981325654,0.9528270133923711,0.6678430680788398,-0.056325953640483525
-26.38996797843744,-4.527153523906683,0.04736813369643028,-2.70946896382993
-21.91558666717737,-0.6824247127339395,0.7701254266922225,-0.04435865458506094
-4.80537738967529,-0.20149038953469045,0.815690326906895,-0.30512692925195684
12.098373904145184,3.800287326467277,-0.5082145020399033,2.199581706506313
54.824745641101565,-1.788249039231731,-0.8860411861960116,-0.6967560016293226
-111.69329329575325,-5.873645102021087,-1.6331677272172285,0.8660468211066022
7.205386794757798,-0.6346933104572133,0.03579983728710625,0.0660513782904631
112.48024019625937,1.8187547308222496,-0.08758421286802265,-0.5419782437663873
-68.403383682728,-3.347741442029327,-1.0707015820949235,-0.8265457534449193
7.245952318092534,-0.13005218143121378,0.05912159376263981,-0.9378839669667071
-30.524325619070805,-1.1360663810899392,0.4474076491545468,0.09040818835100045
-15.022592815749546,1.4388484360734723,1.131054037670437,0.1185420156381532
16.178386693069513,-1.4462837423725308,-2.5531960410268764,0.4908487177589409
32.054726725418604,1.62814832811541,-0.11828231090555233,-0.034643037694319104
0.302656248973031,-0.06978366130940414,-0.6686477150615531,0.7490558525710417
101.28064537514815,1.7293823663027283,-0.9292909825453856,0.38165214992599084
50.80472773814209,1.41226950391503,-0.5611130970383943,1.2474924864524086
51.99482240539553,0.29291922067786247,0.899100870383092,-0.044014003905442585
30.419945689681242,1.6129087117552348,0.407951875087913,0.6080963980602074
-48.9119405332223,-1.4113577057505913,0.8223237544132588,-0.745987137860492
46.643340448795726,1.1386795773125795,-0.4261791046942124,0.11800513400919069
100.0848877963456,3.734480495171253,1.0209549279465395,-0.3422550670515984
51.99868720619819,0.6452937138159724,-1.4044000273288826,1.1539580921583916
16.364694117958766,-0.031397068001286055,-1.1490014562290458,0.5865019335145382
-31.950090456631884,-3.1861363885315193,-0.8221448282135632,-0.794645546844723
-34.97529801180465,0.09359026936381121,0.5141812342587075,0.3878887237058864
-62.635321857431705,-2.189554399440265,-0.8098595731351433,1.453717969376387
-12.955893215594063,-0.8044271861818802,-1.782167861066048,0.8244265223452725
32.07575018774808,0.8696895736995598,0.636448166888353,0.7281098667051554
-53.97036636601429,-2.403890474131663,-0.17043222448935036,-0.14111175137050733
24.197888137295344,-0.12491151580180203,0.9742612926334012,-0.9820059089164896
10.236906927832335,0.602172588625993,-1.0863687771688328,0.5562125559316344
-58.396749842800666,-0.164610085434582,-0.32432796453506324,0.06449134289604277
108.16202750163025,1.4103804286556096,-1.2054910643402637,1.2937094179527082
10.508611662124675,2.2399074455932904,2.5495880891932656,-0.4645245363281742
55.02791925036361,1.099901649040067,1.2591106320684449,0.9949566188317327
53.66267782499643,-2.087099809625497,-2.8430518253153902,-0.29882126135325454
43.65259171835453,1.5635882195589164,0.37067335052483413,0.11423181560561718
-11.233060935588538,-1.7528173499894335,-0.04665241097698842,-0.8767971608805776
-3.2442198250706302,-3.250551287001152,-0.9217271621468632,-1.5241619807430131
40.4506029039555,0.6467206263582838,0.10652585898594856,-0.7865060143901278
3.6614258510370234,-1.9463836759581623,-0.3497033820772321,0.16501596357243298
23.6952881909176,-0.07346246204144968,0.4241591249502167,-1.7923407412224934
-10.893239978923486,0.9354294198508514,0.47812727955757456,0.47582879343532974
-11.146916830215579,1.7665223792118334,1.54698150573833,0.5941970023764716
-31.140796637054102,2.010110515133676,0.2680367787888278,0.34646001884000294
-81.3417123529123,1.2981586217654884,1.2156281335387542,-0.2235424536233323
19.3222776922849,-2.125096911522943,-0.15206367064282902,0.07769538999085308
-2.583592191529915,-1.707591616080753,1.1061800940259383,-0.9307768778781876
22.130130581009787,4.094028994279415,0.7211464094104103,2.7202125869267486
71.95406017027454,2.8627916491817906,-0.5076640822825373,0.4338464035864655
-22.609709348937358,-2.356174210824709,-0.47168492260857375,-1.272659612232392
-11.21157992469619,0.7646239971762019,0.29197423312666604,0.6788760955138687
-98.44326550516658,-3.2654634057141054,-0.7752985278590716,-0.36656445598412457
-71.88608399154768,-3.175373886061193,-0.26861802335089124,-0.012518138893252519
-15.849068287334186,0.12433450015344749,-0.4718303967245853,1.295446894343369
104.35025955075275,-0.6603767505874378,-0.7530332893288129,-2.048358520639729
-64.62940037751962,-2.7912504627374517,-1.5241417154726875,0.32844502041066376
-44.01713219738977,0.17565439339112876,0.9267793032422574,1.8035532079459389
-47.84711662643079,-0.12431869909939475,-0.3019720291246116,1.768054503865498
-39.76214885953447,-1.314085361727153,0.4509954923404672,-0.5973793003450786
-62.773331717944345,-1.4279484032679939,0.8230838683098988,-1.0125090963234475
-24.622200699589996,0.5407715960691133,0.3210285163206216,0.7196136835653116
-51.03875761286264,-4.5759481819020245,-1.0888685412052954,-1.4680536781915103
-6.339296090545502,0.22987052033917565,-0.7349986351670122,0.12123032245797737
60.86909184266616,0.9671084826669631,-0.30866552719703033,-0.27723287763064236
-17.527093268244517,2.65301357328363,2.4383792177306822,0.637410577786025
-14.026015939616231,-1.699929259937236,-2.537561204231231,-0.9410861865551577
59.900664533024305,1.7586716738051265,-0.10333472677529987,0.21897614746882837
-9.27379693675391,2.1317007439609084,-0.49081039450078234,1.2889710963346714
-29.020252204784192,0.34704943211793693,0.37873308265399297,0.029893882471827983
-63.04039466495777,-1.1664125474454083,-0.7050903701930435,0.11253701236741272
47.42045289901814,2.5797366774245503,0.5764978757037083,-0.26599963836801804
-7.669589537843193,-0.4770470855046207,0.1720148023308843,-0.45371664108391113
63.94623445370473,1.7241065375628606,-0.9939794546180722,1.480612845378041
-48.718605272377076,0.26049241736293416,1.0517535454517657,1.5898013550744163
-34.36720119064867,-2.2378360347390363,-0.43118879198507487,-0.7741382742735401
-65.63041322109376,-1.8417594584798995,-0.790766449132476,-0.4327416487044463
62.75444643874499,-0.9947779018842988,0.05117303519032202,-1.9420585673025172
-7.153485209477379,0.5642869278088638,0.49875035480807245,-0.17662157667369208
30.180345168428033,-0.1843561438866439,-1.6358828533482301,-0.33253499111967644
-1.4459013723631076,-1.879200255153454,-0.24635322816587935,-0.8723724496495932
48.33844853442317,2.0987184948390265,0.4159885728166094,-0.7738744067521284
28.13814157005192,-1.7984207673189503,-0.2552655764011163,-1.0554251708354265
-53.78161435202442,-2.7825647521361585,-1.4986712318939557,-0.12945486752314725
43.56210322650412,1.6186344318342492,-0.12809608289690488,1.5775221712995928
-32.88918144130009,-2.0273414100085256,-0.4569444925660455,-1.8424087705201084
-44.98178528491948,0.429539293574929,0.18913852556207134,0.7275152588120299
-17.313762007735424,0.37269163672586103,0.48399150042805295,0.0825540876514491
-27.961504037482854,-1.4508303162913516,-0.637047740794065,-0.9922771668545068
29.743265016144115,1.2220231024320447,-1.1268598962288698,0.736525245582332
75.62147111113272,0.06782722444252776,-1.2851666227427714,0.04626424364386454
-42.96320465942863,-3.1812965783321503,-0.16409321903823515,-0.4161422739327777
-26.54756572522031,0.3171148017480008,0.7077552676594954,0.06556558455156042
-63.899545862710944,-1.9315926614724843,-0.4503401825752807,-0.5412320372691987
3.425422580353844,0.8834009644744824,-0.08691909675038034,0.7804878737586304
-34.43227156437897,-4.854171167013249,-2.4559729581243386,-0.7260490457341948
37.362510722291624,-0.8393532881374216,-0.03510577238149143,-1.4015147927112115
17.010054869271727,1.0517133291667813,-0.0014596777573549053,0.4374903226874439
19.866884603288813,0.4087998817525258,-1.0361380340791926,-0.1775179952968002
21.347095215909057,1.398226972862719,0.04025846346595461,0.5105149924024855
37.26595218285919,0.2028160863485795,-0.1062621437099154,0.4722332935026714
-7.893483098744186,-0.6841203664283341,0.5519074088957139,0.21142771330876356
62.847209258285034,2.618727273677854,-0.9815241350423061,1.480783811286111
129.0051133543525,4.816915163870307,-0.8724092596715227,1.066263875911486
13.666080346066934,-1.5448848843426144,-0.3915416216637914,-0.9902789142417113
85.56388017137886,2.786353991655699,0.021566176654423626,0.5075483049288051
32.760053189204605,-0.05777942266831171,0.23126294377506323,-1.299436373836983
9.371136642084933,-2.4134582469950203,-0.4748303087677074,-0.11025099298721006
121.74083298637078,-0.6031370828917515,-0.5343020131891091,-1.2972706037924635
14.759943234402876,5.1883472985659775,0.5567749956327972,3.3675271176035353
12.251672984764653,-4.009262427487023,-1.765711216642483,-1.92816501869564
35.55450246625955,1.8618753130296442,-0.5704470606104936,0.9252445041788272
-94.16425969197412,1.7443961984547067,1.1612903004959239,0.36050004277471337
-1.9366136298809025,0.9117190106068372,0.7487347633487792,0.5656140421940312
-56.93133025223605,-0.4311823165137205,1.366737905627914,-0.4667429598721668
74.57048458186424,-1.643874240563611,-1.4801327617360136,-1.9466022421482827
-17.86724721271488,-2.8346379463937503,-0.4272301073291064,-1.0086301949212761
-47.45835257051562,-5.197196159590797,-0.7549593657352118,-1.4956166459570954
75.80745634189127,0.5261449240571416,-1.869356424928822,0.1032163047923094
6.354385361272165,-1.8412650557454548,-0.5567410057402558,-1.1304380408464454
21.246892921505456,-1.4174918784337527,-0.964527678983652,-0.6053130128205212
74.08942342038938,2.844407960970952,0.9757584300967537,0.9422392709667702
48.57128126495441,0.5323812228540588,-0.12890838482282319,-0.7250442985638479
-11.780931784964302,-0.8785394752400475,0.28351691652381267,-0.5448737367285821
-9.1686120726016,0.8587993942038343,-0.17295271957665592,1.77895067873607
42.53261717541861,3.312260828703686,3.107748577601665,0.2854537845783738
18.99504667632549,1.555396660593051,0.6931558225648907,-0.6766622477955413
-90.81855276100625,-2.680744034527236,0.4475142879104146,-1.1406359023595278
-82.30490818891184,-0.37867500153916733,-0.5091527350296231,0.5752888170871469
74.79679183062885,0.5801536003698209,0.957289058933692,-1.124522830005575
94.17840575427581,6.183195690456962,0.7947805677393793,2.046163648134558
46.08769139159236,1.37729642687209,0.017291180362748494,-0.47666847895227044
-4.546847663632116,-1.2235808873756342,0.618580370292788,-0.7651917602979764
-29.44461661363412,-0.5195495464926094,0.19621334068801236,-1.369664823775837
-9.448045662229788,-1.0459798501169788,-0.32997442550764805,-0.348109107240732
-37.54331686623501,-1.1877789887927916,0.47150950781985707,-1.3929995002067335
16.00165630816862,-1.0138728275349178,-0.45830473603762334,-0.40528769549367144
46.018218012050646,-0.3065372591903852,-1.5056572968934405,-1.0642185774700346
37.5093253693564,-1.1397702556978855,0.24827399675761183,-0.5943438149166139
18.969634501692113,-1.3619056284600037,-0.502042227500746,-1.2690600907470275
54.07542980998279,3.2337472780774146,-0.4916748823050936,0.6406738148816791
-34.64739251658487,-2.6405809437496393,-0.8223909450470392,-0.7787065528102104
-13.675862864028357,3.088272316632353,0.1842286245575161,1.237325017240119
17.17230472489581,1.291311241560599,0.2166847458475447,0.40493653999554013
-54.15558355723318,-3.6274271341642637,-2.10008966790631,-0.3333497935779815
-76.06054141448782,-0.34504295464568435,0.0612077333139225,0.5066040967837747
-22.117249525618643,1.6071578896673144,-0.9149413610606929,1.1615793350334789
-15.19203419540009,0.32761547164186744,1.4030531921388094,-1.2865947741071917
-15.29294301536213,-1.9666847236674547,-0.04411504956019617,-0.812351802623137
-5.023072652200871,-1.4838746744762394,-0.2876925472656199,0.08829581598337821
-26.67835038208881,-0.7300541896781585,-1.2805011956116044,-0.18317591188725219
-12.226727112024106,0.528555955524981,1.2114635142861219,-0.6397300851421922
34.84125124649303,2.461178598759029,0.3614017556325199,0.8194966681136804
-121.09935877658656,-1.8926262789666697,0.13055831004740914,-0.02905511114226459
12.57734520891944,1.6193180829764806,-0.2517004143170573,1.0977184693483486
